project_id,file_name,page,table_local_index,row_index,row_status,cell_hit_ratio,row_preview,missed_cells,md_file,file_id
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,30,3,34,疑似缺失,0.667,"第
排 | 二 | 时段三级标准后，经市政污水管网排入容桂第二污水处理厂处理，尾水排入鸡鸦水道。","第
排",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,30,3,35,疑似缺失,0.667,放 容 | 桂 | 第二污水处理厂尾水排放执行《城镇污水处理厂污染物排放标准》（GB18918-2002）,放 容,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,30,3,37,疑似缺失,0.667,"中
制 | 的 | 一级 A 标准及广东省《水污染物排放限值》（DB44/26-2001）第二时段一级标准的","中
制",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,30,3,39,疑似缺失,0.667,"较 | 严 | 值，即SS≤10mg/L、CODcr≤40mg/L、BOD ≤10mg/L、氨氮≤5mg/L、LAS≤0.5mg/L。
5","值，即SS≤10mg/L、CODcr≤40mg/L、BOD ≤10mg/L、氨氮≤5mg/L、LAS≤0.5mg/L。
5",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,31,2,1,部分,0.833,"标准 | CODcr | BOD
5 | SS | NH -N
3 | LAS","NH -N
3",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,31,3,1,部分,0.8,"标准 | CODcr | BOD
5 | SS NH -N
3 | LAS","SS NH -N
3",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,33,2,1,部分,0.75,"生活污水排放量为 180t/a，CODcr 排放 | 量为 0.007t/a，NH | -N 排放量为 0.0
3 | 009t/a。生活污","-N 排放量为 0.0
3",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,33,2,11,疑似缺失,0.5,指 | 表 总量控制 | 指标一览表（单 | 位： ）,表 总量控制；位： ）,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,34,2,5,疑似缺失,0.5,环 输、 | 安装时产生的噪声等，建议建设单位应加强安装调试工作管理，设备搬运尽量轻放，夜,环 输、,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,36,4,21,部分,0.833,"期 | 有机废气 1,3-丁二烯 1次/年 | 1m | g/m3 | （GB31572-2015）中 | 表4大气污染物排","有机废气 1,3-丁二烯 1次/年",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,36,4,37,部分,0.8,"甲苯 1次/年
厂界 | 0.8m | g/m3 | 污染物浓度 | 限值","甲苯 1次/年
厂界",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,36,4,47,疑似缺失,0.4,NMHC 1 / | 3 | （监控点处 | DB44-2367 2 | 022 3,NMHC 1 /；DB44-2367 2；022 3,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,39,3,3,疑似缺失,0.5,"Q=0 | .75（5x +F）v
x",".75（5x +F）v
x",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,39,3,7,部分,0.833,"v | —废
X | 气吸入速度 | ，m/ | s，本项 | 目取0.3m/s。","—废
X",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,39,3,14,部分,0.833,"v | —废
x | 气吸入速度 | ，m/ | s，本项目 | 取0.3m/s。","—废
x",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,39,3,17,部分,0.857,设置位 数 | 量 | 排风 | 罩口面 | 罩口至污染源 | 废气吸入速度 | 总理论排风量,设置位 数,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,39,3,25,部分,0.857,设置位 数 | 量 | 罩口 | 周长 | 污染物源至罩 | 废气吸入速度 | 总理论排风量,设置位 数,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,45,2,6,部分,0.833,"NH -N
3 | 28.3 | 0.005 | 0 | 28.3 | 0.005","NH -N
3",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,45,4,2,部分,0.938,污环 | 污染 | 污染物 | 废水产 | 产生浓度 | 产生量 处 | 理能 | 各级 | 工 | 艺 | 总治 | 总治理 | 是否可 | 废水排 | 排放浓度 | 排放量,产生量 处,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,45,4,10,部分,0.933,水 | 废水 | SS | 180 | 150 | 0.027 2 | 000 | 化粪 | 30 | 粪池 | / | 是 | 180 | 105 | 0.019,0.027 2,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,45,4,12,部分,0.857,"环 | NH -N
3 | 28.3 | 0.005 | 0 | 28.3 | 0.005","NH -N
3",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,45,4,24,部分,0.8,113.3668 | 75 22.8 | 23228 | 0 | .009,75 22.8,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,46,3,12,疑似缺失,0.5,"期 | 产生系数，污染物产生源强为：CODcr：280mg/L、BOD ：150mg/L、SS：150mg/L、氨氮：2
5","产生系数，污染物产生源强为：CODcr：280mg/L、BOD ：150mg/L、SS：150mg/L、氨氮：2
5",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,49,3,1,部分,0.75,"声源
单 | 台设备外1m处声 | 排放强度 | 持续时间（h）","声源
单",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,56,3,5,部分,0.8,"消防废水进入
附近水体 | COD 等
Cr | 水环境 | 通过雨水管对附近内河涌水质造
成影响 | 生产
车间","COD 等
Cr",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,56,4,21,部分,0.75,泄 | 漏危险废物 废机油、 | 大气环境 | 危废间设置围,漏危险废物 废机油、,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,56,4,23,疑似缺失,0.667,污 | 染地表水及 废液压 | 堰，做好防渗措,染地表水及 废液压,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,56,4,29,疑似缺失,0.667,染 | 物污染周围 甲烷总 | 大气环境,物污染周围 甲烷总,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,58,1,8,部分,0.8,"地表水环境 | DW001/生活污
水 | CODcr、BOD 、
5
SS、氨氮、LAS | 经三级化粪池预处理后排
放到市政管道，经市政管网
引至容桂第二污水处理厂
处理 | 广东省《水污染物排
放限值》（DB44/26
-2001）第二时段三
级标准","CODcr、BOD 、
5
SS、氨氮、LAS",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,58,2,52,部分,0.75,"DW001/生活污 | CODcr、BOD 、
5 | 放到市政管道，经市政管网 | 放限值》（DB44/26","CODcr、BOD 、
5",解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL107,PL107_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表.pdf,59,2,2,疑似缺失,0.5,声环境 | 生产设备噪声 等效连续 声级,生产设备噪声 等效连续 声级,解析文本拼接_表格清洗增强_05_081-100.md,097_佛山赫昶塑胶制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,5,2,30,疑似缺失,0.667,比（ ） | 20 | 1,比（ ）,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,5,2,33,部分,0.75,设 | 是： | 面积（ 2） | 2000,面积（ 2）,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,7,2,21,疑似缺失,0.333,2.1 | 排放速率 时，应当配 | 0.346kg/h 2kg/h,排放速率 时，应当配；0.346kg/h 2kg/h,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,7,2,23,疑似缺失,0.5,置 处理设施，处理效 | 51%,置 处理设施，处理效,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,7,2,43,疑似缺失,0.667,料存 | VOCs | PP ABS,PP ABS,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,8,2,13,疑似缺失,0.667,s物 | VOCs | 、 塑料粒常温下,、 塑料粒常温下,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,8,2,46,疑似缺失,0.5,施、 废气收集处理系 | 50%,施、 废气收集处理系,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,8,2,51,疑似缺失,0.5,废气 | 罩开口面最远处的 无,罩开口面最远处的 无,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,8,2,52,部分,0.75,5.4 | VOCs | 集效率为 ，收集风速 | 符合,集效率为 ，收集风速,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,8,2,55,疑似缺失,0.0,低于 。 | 0.5m/s 0.3m/s,低于 。；0.5m/s 0.3m/s,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,10,4,23,疑似缺失,0.5,浓度监测，加强对含 物料储存、 | 31m,浓度监测，加强对含 物料储存、,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,10,4,61,疑似缺失,0.5,科学实施能源消费总量和强度“双 | 本项目属于 塑料包装,本项目属于 塑料包装,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,10,4,63,疑似缺失,0.667,控”，新建高能耗项目单位产品（产 | 箱 | 及容器制造、 塑料零,及容器制造、 塑料零,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,11,4,48,疑似缺失,0.5,"标区；区域大气环境属于不达标 | 区，超标因子为O 。本项目注
3","区，超标因子为O 。本项目注
3",解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,11,4,50,疑似缺失,0.0,处理后通过距离地面约 高排 | 气筒 排放；生活污水经,处理后通过距离地面约 高排；气筒 排放；生活污水经,解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,12,4,22,疑似缺失,0.5,"【 | C2926
产业综合类】系统推进村级工业园","C2926
产业综合类】系统推进村级工业园",解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
PL108,PL108_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表.pdf,12,4,23,疑似缺失,0.5,"1-2. | /
箱及容器制造、 塑料","/
箱及容器制造、 塑料",解析文本拼接_表格清洗增强_05_081-100.md,098_佛山市东来晟塑料制品有限公司新建项目_01_报批稿或报告表
