project_id,file_name,page,table_local_index,row_index,row_status,cell_hit_ratio,row_preview,missed_cells,md_file,file_id
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,2,10,完整,1.0,过滤风速 | 0.58m/s,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,2,11,完整,1.0,停留时间 | 0.52s,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,2,12,完整,1.0,活性炭数量 | 1.44t,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,2,13,完整,1.0,年需更换频次 | 4次,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,2,14,完整,1.0,活性炭更换量 | 5.76t,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,2,15,完整,1.0,废活性炭产生量 | 6.043t,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,3,2,完整,1.0,1 | 危险废物 | 废机油 | 交由有资质的单位利用处置,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,3,3,完整,1.0,2 | 含油废抹布,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,3,6,完整,1.0,5 | 一般固体废物 | 一般废包装材料 | 交由相应回收单位回收利用,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,2,完整,1.0,设计风量 | 25000m3/h,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,3,完整,1.0,装置尺寸 | 4450*2550*1540mm,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,4,完整,1.0,活性炭尺寸 | 3100*2480*1040mm,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,5,完整,1.0,抽屉尺寸 | 600*500*300mm,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,6,完整,1.0,抽屉数量 | 40个,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,7,完整,1.0,性炭吸附装置 | 活性炭类型 | 颗粒,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,8,完整,1.0,活性炭密度 | 400kg/m3,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,9,完整,1.0,炭层数量 | 2层,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,10,完整,1.0,过滤风速 | 0.58m/s,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,11,完整,1.0,停留时间 | 0.52s,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,12,完整,1.0,活性炭数量 | 1.44t,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,13,完整,1.0,年需更换频 | 次 | 4次,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,14,完整,1.0,活性炭更换 | 量 | 5.76t,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,15,完整,1.0,废活性炭产生 | 量 | 6.043t,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,16,完整,1.0,4、污染防治措 | 施,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,17,完整,1.0,表4-20 固体 | 废物污染防治可行技术一览表,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,24,完整,1.0,一般固体 | 废物 | 一般废包装材料 交由 | 相应回收单位回收利用,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,25,完整,1.0,5、固体废物环 | 境管理要求,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,26,完整,1.0,（1）生活垃圾 | 、一般工业固 | 体废物,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,48,4,27,完整,1.0,根据《中华人民 | 共和国固体 | 废物污染环境防治法》要 | 求，建设单位应做好,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,2,2,完整,1.0,1 | 机油 | 油类物质 | 0.4 | 0.1 | 2500 | 0.00004,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,2,3,完整,1.0,2 | 废机油 | 0.2 | 0.2 | 2500 | 0.00008,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,2,4,完整,1.0,合计Q | 0.00012,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,3,2,完整,1.0,"危险物
质泄漏 | 生产车
间、原料
仓库和
危废暂
存间 | 地表水
流散/垂
直渗入 | ①机油需远离火种和热源，避免阳光直射，同时在厂区
公告栏、原料仓库和危废暂存间内张贴危险物质的危险
特性表。
②生产车间、原料仓库和危废暂存间内设置“危险”、“禁
止烟火”等警示标志，禁止使用易产生火花的机械设备
和工具。
③原料仓库、危废暂存间、生产车间进行地面进",,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,3,3,完整,1.0,"废气治
理设施
故障 | 废气治
理设施 | 大气扩
散 | ①制定废气处理设施管理制度，设置专职环保人员负责
管理，定期进行巡视和保养，记录废气处理设施的运行
情况。
②对废气处理设施排放的废气进行定期监测，并接受环
保部门的监督性监测，监控废气处理设施的运行效果。",,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,3,4,完整,1.0,"火灾/爆
炸事故
引起的
伴生/次
生污染 | 生产车
间、原料
仓库和
危废暂
存间 | 大气扩
散、地表
水流散/
垂直渗
入 | ①严格企业内部安全生产管理体系、加强质量管理体系
的监督、对操作工人进行生产前的安全培训，制定严格
的生产操作流程，任何违规和违章操作即刻进行处理，
加强各种辅助化学品的安全管理工作。
②加强防火安全管理，对进出厂区的人员进",,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,7,完整,1.0,1 | 机 | 油 | 0.4 0.1 2500 0.00004,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,9,完整,1.0,2 | 废 | 机油 | 0.2 0.2 2500 0.00008,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,10,完整,1.0,合 | 计Q 0.00012,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,12,完整,1.0,暂存 | 间 | 内。经计算 | Q值小于 | 1，根据《建设项目环境影响报告表编制技术指,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,13,完整,1.0,（污 | 染 | 影响类）》 | 规定， | 可不进行专项分析。,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,14,完整,1.0,2 | 、环 | 境影响途 | 径和风险 | 防范措施,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,15,完整,1.0,表 | 4-22 项目 | 环境影响途径和风险防范措施一览表,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,25,完整,1.0,生产车 | ③原料仓库、危废暂存间、生产车间进行地面进行防渗,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,30,完整,1.0,危废暂 | 直渗入 | 放置原料需分区、分类、分隔储存。,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,39,完整,1.0,废气治 | 管理，定期进行巡视和保养，记录废气处理设施的运行,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,40,完整,1.0,废气治 | 大气扩,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,43,完整,1.0,故障 | ②对废气处理设施排放的废气进行定期监测，并接受环,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,53,完整,1.0,伴生 | 次 | 危废暂 | 垂直渗,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,51,4,55,完整,1.0,生污染 | 存间 | 入,,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,53,1,1,完整,1.0,"内容
要素 | 排放口(编
号、名称)/
污染源 | 污染物
项目 | 环境保护措施 | 执行标准",,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
PL020,PL020_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版.pdf,53,1,2,完整,1.0,"大气环境 | DA001 废
气排放口
（有组
织） | 非甲烷总
烃 | 注塑工序产生的非甲
烷总烃、恶臭气体经
集气罩+胶帘围挡收
集后通过“活性炭吸
附”装置处理后引至
楼顶40m排气筒
DA001高空排放 | 《合成树脂工业污染物排
放标准》（GB31572-2015，
含2024年修改单）表4大
气污染物排放限值",,解析文本拼接_表格清洗增强_01_001-020.md,019_佛山市朗信塑料制品有限公司新建项目_01_受理公告或公示版
